STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,CLDD,Missing,Consecutive Missing,HTDD,Missing,Consecutive Missing,DT90,Missing,Consecutive Missing,DX32,Missing,Consecutive Missing,DT00,Missing,Consecutive Missing,DT32,Missing,Consecutive Missing,DP01,Missing,Consecutive Missing,DP05,Missing,Consecutive Missing,DP10,Missing,Consecutive Missing,EMXP,Missing,Consecutive Missing,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,EMXT,Missing,Consecutive Missing,EMNT,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:BLM00085207,SAN IGNACIO VELASCO BL,413,-16.367,-60.95,20111101,-9999,0,0,-9999,0,0,20,6,3,0,6,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.5,6,3,-9999,0,0,33.3,6,3,-9999,0,0,-9999,0,0
GHCND:BLM00085207,SAN IGNACIO VELASCO BL,413,-16.367,-60.95,20111201,-9999,0,0,-9999,0,0,11,13,11,0,13,11,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.5,13,11,-9999,0,0,31.6,13,11,-9999,0,0,-9999,0,0
GHCND:BLM00085153,SAN IGNACIO DE MOXO BL,241,-14.967,-65.633,20120101,91,21,16,0,21,16,13,7,2,0,7,2,0,21,16,0,21,16,4,0,0,4,0,0,4,0,0,125.2,0,0,-9999,0,0,336.2,0,0,34.8,7,2,20.2,21,16,31.4,7,2,23.0,21,16,27.4,21,16
GHCND:BLM00085153,SAN IGNACIO DE MOXO BL,241,-14.967,-65.633,20120201,200,3,1,0,3,1,5,1,1,0,1,1,0,3,1,0,3,1,17,0,0,13,0,0,9,0,0,141.2,0,0,-9999,0,0,678.9,0,0,33.5,1,1,20.4,3,1,29.5,1,1,22.5,3,1,26.0,3,1
GHCND:BLM00085153,SAN IGNACIO DE MOXO BL,241,-14.967,-65.633,20120301,188,9,2,0,9,2,10,5,2,0,5,2,0,9,2,0,9,2,4,0,0,3,0,0,3,0,0,48.3,0,0,-9999,0,0,120.7,0,0,33.5,5,2,16.2,9,2,31.0,5,2,22.1,9,2,26.9,9,2
GHCND:BLM00085153,SAN IGNACIO DE MOXO BL,241,-14.967,-65.633,20120401,205,5,2,0,5,2,12,4,2,0,4,2,0,5,2,0,5,2,4,0,0,4,0,0,2,0,0,39.6,0,0,-9999,0,0,113.6,0,0,34.0,4,2,16.6,5,2,30.8,4,2,22.1,5,2,26.5,5,2
GHCND:BLM00085153,SAN IGNACIO DE MOXO BL,241,-14.967,-65.633,20120501,171,4,1,0,4,1,6,4,1,0,4,1,0,4,1,0,4,1,4,0,0,3,0,0,2,0,0,28.2,0,0,-9999,0,0,84.6,0,0,33.0,4,1,13.4,4,1,29.9,4,1,19.9,4,1,24.9,4,1
GHCND:BLM00085153,SAN IGNACIO DE MOXO BL,241,-14.967,-65.633,20120601,149,3,3,9,3,3,1,2,1,0,2,1,0,3,3,0,3,3,6,0,0,3,0,0,3,0,0,40.6,0,0,-9999,0,0,140.1,0,0,32.4,2,1,11.0,3,3,28.8,2,1,18.0,3,3,23.5,3,3
GHCND:BLM00085153,SAN IGNACIO DE MOXO BL,241,-14.967,-65.633,20120701,115,4,1,5,4,1,5,3,1,0,3,1,0,4,1,0,4,1,1,0,0,1,0,0,0,0,0,12.7,0,0,-9999,0,0,12.7,0,0,33.6,3,1,6.6,4,1,28.9,3,1,15.8,4,1,22.4,4,1
GHCND:BLM00085153,SAN IGNACIO DE MOXO BL,241,-14.967,-65.633,20120801,163,5,1,1,5,1,19,4,1,0,4,1,0,5,1,0,5,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,35.2,4,1,9.5,5,1,31.5,4,1,17.3,5,1,24.6,5,1
GHCND:BLM00085153,SAN IGNACIO DE MOXO BL,241,-14.967,-65.633,20120901,242,3,1,0,3,1,23,2,1,0,2,1,0,3,1,0,3,1,2,0,0,1,0,0,0,0,0,17.8,0,0,-9999,0,0,24.9,0,0,37.8,2,1,14.0,3,1,34.7,2,1,19.9,3,1,27.3,3,1
GHCND:BLM00085153,SAN IGNACIO DE MOXO BL,241,-14.967,-65.633,20121001,255,5,3,0,5,3,21,3,1,0,3,1,0,5,3,0,5,3,2,0,0,1,0,0,1,0,0,78.2,0,0,-9999,0,0,83.3,0,0,37.0,3,1,17.0,5,3,33.7,3,1,22.2,5,3,28.1,5,3
GHCND:BLM00085153,SAN IGNACIO DE MOXO BL,241,-14.967,-65.633,20121101,199,8,4,0,8,4,13,8,4,0,8,4,0,6,4,0,6,4,5,0,0,3,0,0,2,0,0,35.8,0,0,-9999,0,0,102.1,0,0,35.4,8,4,21.0,6,4,32.5,8,4,23.0,6,4,27.8,8,4
GHCND:BLM00085153,SAN IGNACIO DE MOXO BL,241,-14.967,-65.633,20121201,214,7,3,0,7,3,12,5,2,0,5,2,0,7,3,0,7,3,6,0,0,5,0,0,5,0,0,63.5,0,0,-9999,0,0,221.9,0,0,34.5,5,2,21.0,7,3,31.8,5,2,23.1,7,3,27.6,7,3
GHCND:BLM00085175,ASCENCION GUARAYOS BL,247,-15.717,-63.1,20120101,-9999,0,0,-9999,0,0,1,7,7,0,7,7,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.6,7,7,-9999,0,0,33.6,7,7,-9999,0,0,-9999,0,0
GHCND:BLM00085175,ASCENCION GUARAYOS BL,247,-15.717,-63.1,20120201,-9999,0,0,-9999,0,0,0,28,28,0,28,28,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.1,28,28,-9999,0,0,29.1,28,28,-9999,0,0,-9999,0,0
GHCND:BLM00085175,ASCENCION GUARAYOS BL,247,-15.717,-63.1,20120301,-9999,0,0,-9999,0,0,0,28,28,0,28,28,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.0,28,28,-9999,0,0,29.0,28,28,-9999,0,0,-9999,0,0
GHCND:BLM00085175,ASCENCION GUARAYOS BL,247,-15.717,-63.1,20120501,-9999,0,0,-9999,0,0,0,14,14,0,14,14,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,20.6,14,14,-9999,0,0,20.6,14,14,-9999,0,0,-9999,0,0
GHCND:BLM00085175,ASCENCION GUARAYOS BL,247,-15.717,-63.1,20120601,-9999,0,0,-9999,0,0,0,28,28,0,28,28,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.6,28,28,-9999,0,0,29.6,28,28,-9999,0,0,-9999,0,0
GHCND:BLM00085175,ASCENCION GUARAYOS BL,247,-15.717,-63.1,20120801,-9999,0,0,-9999,0,0,1,18,15,0,18,15,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.3,18,15,-9999,0,0,33.2,18,15,-9999,0,0,-9999,0,0
GHCND:BLM00085175,ASCENCION GUARAYOS BL,247,-15.717,-63.1,20120901,-9999,0,0,-9999,0,0,1,12,12,0,12,12,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.6,12,12,-9999,0,0,36.6,12,12,-9999,0,0,-9999,0,0
GHCND:BLM00085175,ASCENCION GUARAYOS BL,247,-15.717,-63.1,20121001,-9999,0,0,-9999,0,0,0,23,23,0,23,23,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,29.5,23,23,-9999,0,0,29.5,23,23,-9999,0,0,-9999,0,0
GHCND:BLM00085175,ASCENCION GUARAYOS BL,247,-15.717,-63.1,20121201,-9999,0,0,-9999,0,0,0,29,29,0,29,29,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,30.3,29,29,-9999,0,0,30.3,29,29,-9999,0,0,-9999,0,0
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20120101,246,5,1,0,5,1,19,5,1,0,5,1,0,4,1,0,4,1,3,0,0,2,0,0,2,0,0,119.1,0,0,-9999,0,0,152.1,0,0,35.5,5,1,20.4,4,1,32.4,5,1,23.1,4,1,27.8,5,1
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20120201,192,4,2,0,4,2,4,3,2,0,3,2,0,4,2,0,4,2,11,0,0,8,0,0,6,0,0,70.1,0,0,-9999,0,0,356.5,0,0,34.4,3,2,21.0,4,2,29.5,3,2,22.4,4,2,26.0,4,2
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20120301,221,5,1,0,5,1,14,2,1,0,2,1,0,4,1,0,4,1,8,0,0,4,0,0,3,0,0,87.1,0,0,-9999,0,0,212.3,0,0,34.0,2,1,17.0,4,1,31.4,2,1,22.0,4,1,26.8,5,1
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20120401,210,4,2,0,4,2,12,3,1,0,3,1,0,3,2,0,3,2,6,0,0,3,0,0,2,0,0,46.0,0,0,-9999,0,0,117.8,0,0,34.0,3,1,16.5,3,2,30.9,3,1,21.9,3,2,26.4,4,2
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20120501,186,4,1,0,4,1,9,2,1,0,2,1,0,4,1,0,4,1,5,0,0,3,0,0,1,0,0,27.9,0,0,-9999,0,0,78.9,0,0,33.2,2,1,14.3,4,1,30.0,2,1,20.3,4,1,25.2,4,1
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20120601,147,3,1,6,3,1,3,1,1,0,1,1,0,3,1,0,3,1,7,0,0,5,0,0,3,0,0,42.9,0,0,-9999,0,0,150.9,0,0,32.8,1,1,12.0,3,1,28.4,1,1,18.6,3,1,23.5,3,1
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20120701,125,2,1,4,2,1,2,2,1,0,2,1,0,1,1,0,1,1,3,0,0,1,0,0,0,0,0,19.1,0,0,-9999,0,0,33.1,0,0,33.4,2,1,10.0,1,1,28.1,2,1,17.0,1,1,22.6,2,1
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20120801,186,3,1,0,3,1,22,3,1,0,3,1,0,3,1,0,3,1,2,0,0,1,0,0,1,0,0,51.1,0,0,-9999,0,0,57.2,0,0,35.8,3,1,12.6,3,1,31.7,3,1,18.2,3,1,24.9,3,1
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20120901,259,3,2,0,3,2,23,2,2,0,2,2,0,3,2,0,3,2,1,0,0,1,0,0,1,0,0,40.9,0,0,-9999,0,0,40.9,0,0,37.7,2,2,17.0,3,2,34.8,2,2,20.9,3,2,27.9,3,2
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20121001,272,3,1,0,3,1,23,1,1,0,1,1,0,3,1,0,3,1,2,0,0,0,0,0,0,0,0,10.9,0,0,-9999,0,0,20.8,0,0,37.4,1,1,17.5,3,1,33.7,1,1,22.1,3,1,28.0,3,1
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20121101,222,6,3,0,6,3,17,5,3,0,5,3,0,6,3,0,6,3,6,0,0,4,0,0,3,0,0,67.1,0,0,-9999,0,0,157.2,0,0,36.2,5,3,20.2,6,3,32.8,5,3,23.0,6,3,28.0,6,3
GHCND:BLM00085152,SAN BORJA CAPT GERM BL,194,-14.867,-66.75,20121201,213,6,3,0,6,3,17,4,2,0,4,2,0,6,3,0,6,3,6,0,0,3,0,0,3,0,0,72.9,0,0,-9999,0,0,171.9,0,0,35.7,4,2,21.0,6,3,32.1,4,2,23.1,6,3,27.6,6,3
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20120101,-9999,0,0,-9999,0,0,2,5,2,0,5,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.8,5,2,-9999,0,0,29.8,5,2,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20120201,-9999,0,0,-9999,0,0,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.0,0,0,-9999,0,0,29.2,0,0,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20120301,-9999,0,0,-9999,0,0,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.0,1,1,-9999,0,0,29.1,1,1,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20120401,7,16,16,0,16,16,0,1,1,0,1,1,0,16,16,0,16,16,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,32.0,1,1,20.0,16,16,29.2,1,1,20.0,16,16,24.8,16,16
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20120501,-9999,0,0,-9999,0,0,0,1,1,0,1,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.0,1,1,-9999,0,0,27.5,1,1,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20120601,-9999,0,0,-9999,0,0,0,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.0,0,0,-9999,0,0,26.6,0,0,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20120701,-9999,0,0,-9999,0,0,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,31.5,2,1,-9999,0,0,26.9,2,1,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20120801,-9999,0,0,-9999,0,0,8,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.0,0,0,-9999,0,0,30.5,0,0,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20120901,-9999,0,0,-9999,0,0,21,0,0,0,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,37.0,0,0,-9999,0,0,32.9,0,0,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20121001,3,9,9,0,9,9,21,0,0,0,0,0,0,9,9,0,9,9,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.0,0,0,19.0,9,9,32.4,0,0,19.0,9,9,21.4,9,9
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20121101,-9999,0,0,-9999,0,0,8,3,1,0,3,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,34.0,3,1,-9999,0,0,30.5,3,1,-9999,0,0,-9999,0,0
GHCND:BLM00085196,CONCEPCION BL,497,-16.25,-62.1,20121201,8,22,22,0,22,22,1,1,1,0,1,1,0,22,22,0,22,22,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,33.0,1,1,20.4,22,22,29.9,1,1,20.4,22,22,26.7,22,22
GHCND:BLM00085394,BERMEJO BL,381,-22.767,-64.317,20121201,-9999,0,0,-9999,0,0,1,2,2,0,2,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,41.0,2,2,-9999,0,0,41.0,2,2,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20120101,-9999,0,0,-9999,0,0,0,11,3,0,11,3,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,18.6,11,3,-9999,0,0,15.2,11,3,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20120201,-9999,0,0,-9999,0,0,0,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,19.5,9,2,-9999,0,0,15.1,9,2,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20120301,-9999,0,0,-9999,0,0,0,11,2,0,11,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,19.6,11,2,-9999,0,0,14.7,11,2,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20120401,-9999,0,0,-9999,0,0,0,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,19.4,9,2,-9999,0,0,17.4,9,2,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20120501,-9999,0,0,-9999,0,0,0,10,2,0,10,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,19.5,10,2,-9999,0,0,16.9,10,2,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20120601,-9999,0,0,-9999,0,0,0,8,2,0,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,18.5,8,2,-9999,0,0,15.6,8,2,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20120701,-9999,0,0,-9999,0,0,0,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,19.8,9,2,-9999,0,0,15.8,9,2,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20120801,-9999,0,0,-9999,0,0,0,9,2,0,9,2,0,13,13,1,13,13,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,20.2,9,2,-3.8,13,13,17.7,9,2,-3.8,13,13,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20120901,-9999,0,0,-9999,0,0,0,10,2,0,10,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,23.5,10,2,-9999,0,0,19.3,10,2,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20121001,-9999,0,0,-9999,0,0,0,8,2,0,8,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,24.0,8,2,-9999,0,0,19.7,8,2,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20121101,-9999,0,0,-9999,0,0,0,11,2,0,11,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,22.5,11,2,-9999,0,0,18.8,11,2,-9999,0,0,-9999,0,0
GHCND:BLM00085293,CAPITAN NICOLAS ROJAS BL,3935.9,-19.543,-65.724,20121201,-9999,0,0,-9999,0,0,0,9,2,0,9,2,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,24.0,9,2,-9999,0,0,18.3,9,2,-9999,0,0,-9999,0,0
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20120101,202,5,1,0,5,1,9,4,1,0,4,1,0,2,1,0,2,1,18,0,0,5,0,0,3,0,0,70.1,0,0,-9999,0,0,273.2,0,0,34.5,4,1,20.5,2,1,31.4,4,1,22.0,2,1,26.7,5,1
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20120201,223,1,1,0,1,1,11,1,1,0,1,1,0,0,0,0,0,0,16,0,0,10,0,0,3,0,0,67.1,0,0,-9999,0,0,293.8,0,0,34.8,1,1,20.0,0,0,30.9,1,1,21.6,0,0,26.3,1,1
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20120301,220,5,1,0,5,1,13,2,1,0,2,1,0,3,1,0,3,1,12,0,0,4,0,0,0,0,0,21.1,0,0,-9999,0,0,126.4,0,0,34.6,2,1,18.7,3,1,31.7,2,1,21.9,3,1,26.8,5,1
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20120401,242,1,1,0,1,1,18,1,1,0,1,1,0,1,1,0,1,1,6,0,0,4,0,0,3,0,0,39.1,0,0,-9999,0,0,134.2,0,0,34.4,1,1,21.0,1,1,31.8,1,1,22.3,1,1,27.3,1,1
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20120501,227,3,1,0,3,1,17,1,1,0,1,1,0,2,1,0,2,1,3,0,0,1,0,0,0,0,0,22.1,0,0,-9999,0,0,44.3,0,0,35.2,1,1,15.4,2,1,32.2,1,1,20.6,2,1,26.4,3,1
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20120601,214,1,1,1,1,1,18,1,1,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7.9,0,0,-9999,0,0,31.8,0,0,34.4,1,1,12.0,0,0,31.5,1,1,19.9,0,0,25.7,1,1
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20120701,197,2,1,0,2,1,21,1,1,0,1,1,0,2,1,0,2,1,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,-9999,0,0,36.2,1,1,11.2,2,1,32.4,1,1,18.0,2,1,25.3,2,1
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20120801,251,1,1,0,1,1,27,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,8.4,0,0,-9999,0,0,8.4,0,0,36.4,0,0,11.0,1,1,34.4,0,0,19.0,1,1,26.7,1,1
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20120901,297,2,1,0,2,1,28,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,2.0,0,0,-9999,0,0,2.0,0,0,38.2,0,0,16.3,2,1,35.6,0,0,22.1,2,1,28.9,2,1
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20121001,298,2,1,0,2,1,24,0,0,0,0,0,0,2,1,0,2,1,2,0,0,1,0,0,1,0,0,58.9,0,0,-9999,0,0,66.0,0,0,37.7,0,0,20.0,2,1,34.5,0,0,22.5,2,1,28.6,2,1
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20121101,222,5,1,0,5,1,16,3,1,0,3,1,0,3,1,0,3,1,14,0,0,11,0,0,4,0,0,68.1,0,0,-9999,0,0,354.2,0,0,36.2,3,1,21.0,3,1,32.2,3,1,22.3,3,1,27.2,5,1
GHCND:BL000085043,RIBERALTA BL,141,-11,-66.117,20121201,234,3,2,0,3,2,9,3,2,0,3,2,0,0,0,0,0,0,12,0,0,7,0,0,4,0,0,56.9,0,0,-9999,0,0,268.1,0,0,34.8,3,2,21.0,0,0,31.5,3,2,22.4,0,0,27.0,3,2
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20120101,191,8,1,0,8,1,5,4,1,0,4,1,0,4,1,0,4,1,13,0,0,3,0,0,3,0,0,53.1,0,0,-9999,0,0,201.0,0,0,32.7,4,1,20.4,4,1,30.0,4,1,22.5,4,1,26.6,8,1
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20120201,172,8,3,0,8,3,5,7,3,0,7,3,0,4,1,0,4,1,16,0,0,6,0,0,3,0,0,66.0,0,0,-9999,0,0,261.3,0,0,34.0,7,3,20.1,4,1,30.8,7,3,22.1,4,1,26.5,8,3
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20120301,190,9,3,0,9,3,8,4,3,0,4,3,0,7,1,0,7,1,10,0,0,6,0,0,3,0,0,52.1,0,0,-9999,0,0,210.8,0,0,34.0,4,3,19.5,7,1,31.3,4,3,22.4,7,1,26.9,9,3
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20120401,223,3,1,0,3,1,10,2,1,0,2,1,0,1,1,0,1,1,10,0,0,4,0,0,2,0,0,73.9,0,0,-9999,0,0,167.5,0,0,34.5,2,1,21.5,1,1,31.8,2,1,22.6,1,1,27.2,3,1
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20120501,160,10,4,0,10,4,10,1,1,0,1,1,0,9,4,0,9,4,4,0,0,2,0,0,2,0,0,40.9,0,0,-9999,0,0,89.3,0,0,33.1,1,1,16.0,9,4,30.9,1,1,20.8,9,4,25.9,10,4
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20120601,134,8,2,0,8,2,12,4,2,0,4,2,0,6,2,0,6,2,3,0,0,1,0,0,0,0,0,16.0,0,0,-9999,0,0,23.6,0,0,33.0,4,2,13.2,6,2,31.1,4,2,19.7,6,2,25.4,8,2
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20120701,137,12,4,0,12,4,20,2,2,0,2,2,0,12,4,0,12,4,1,0,0,1,0,0,0,0,0,20.1,0,0,-9999,0,0,20.1,0,0,35.3,2,2,11.7,12,4,32.2,2,2,18.7,12,4,25.5,12,4
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20120801,150,8,2,0,8,2,22,3,1,0,3,1,0,10,2,0,10,2,1,0,0,1,0,0,0,0,0,15.0,0,0,-9999,0,0,15.0,0,0,36.2,3,1,13.9,10,2,33.8,3,1,19.2,10,2,26.6,8,2
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20120901,192,10,2,0,10,2,23,4,1,0,4,1,0,6,2,0,6,2,7,0,0,4,0,0,2,0,0,51.1,0,0,-9999,0,0,147.4,0,0,38.2,4,1,18.0,6,2,35.0,4,1,21.5,6,2,28.4,10,2
GHCND:BL000085041,COBIJA BL,unknown,-11.03,-68.78,20121001,194,10,2,0,10,2,21,3,1,0,3,1,0,10,2,0,10,2,9,0,0,7,0,0,3,0,0,45.0,0,0,-9999,0,0,202.2,0,0,36.0,3,1,17.8,10,2,33.2,3,1,22.4,10,2,28.0,10,2
